--------------------epoch: 0--------------------
Training start ...
*[Iter]: 026 [Acc@1]: 64.844%  [Acc@5]: 88.281%  [Loss]: 1.32083.
*[Iter]: 027 [Acc@1]: 65.625%  [Acc@5]: 89.062%  [Loss]: 1.32269.
*[Iter]: 028 [Acc@1]: 64.844%  [Acc@5]: 89.844%  [Loss]: 1.24420.
*[Iter]: 029 [Acc@1]: 68.750%  [Acc@5]: 86.719%  [Loss]: 1.16828.
*[Iter]: 030 [Acc@1]: 64.062%  [Acc@5]: 86.719%  [Loss]: 1.38649.
*[Iter]: 031 [Acc@1]: 63.281%  [Acc@5]: 85.156%  [Loss]: 1.35958.
*[Iter]: 032 [Acc@1]: 67.188%  [Acc@5]: 89.062%  [Loss]: 1.28718.
*[Iter]: 033 [Acc@1]: 74.219%  [Acc@5]: 91.406%  [Loss]: 1.10062.
*[Iter]: 034 [Acc@1]: 72.656%  [Acc@5]: 91.406%  [Loss]: 1.10910.
*[Iter]: 035 [Acc@1]: 67.969%  [Acc@5]: 91.406%  [Loss]: 1.13846.
*[Iter]: 036 [Acc@1]: 66.406%  [Acc@5]: 87.500%  [Loss]: 1.45583.
*[Iter]: 037 [Acc@1]: 66.406%  [Acc@5]: 85.156%  [Loss]: 1.26891.
*[Iter]: 038 [Acc@1]: 70.312%  [Acc@5]: 89.062%  [Loss]: 1.23247.
*[Iter]: 039 [Acc@1]: 57.812%  [Acc@5]: 82.812%  [Loss]: 1.64815.
*[Iter]: 040 [Acc@1]: 64.062%  [Acc@5]: 82.812%  [Loss]: 1.43346.
*[Iter]: 041 [Acc@1]: 62.500%  [Acc@5]: 89.844%  [Loss]: 1.20297.
*[Iter]: 042 [Acc@1]: 67.969%  [Acc@5]: 90.625%  [Loss]: 1.19774.
*[Iter]: 043 [Acc@1]: 63.281%  [Acc@5]: 88.281%  [Loss]: 1.30484.
*[Iter]: 044 [Acc@1]: 62.500%  [Acc@5]: 82.812%  [Loss]: 1.48324.
*[Iter]: 045 [Acc@1]: 67.969%  [Acc@5]: 88.281%  [Loss]: 1.24449.
*[Iter]: 046 [Acc@1]: 67.188%  [Acc@5]: 87.500%  [Loss]: 1.22859.
*[Iter]: 047 [Acc@1]: 65.625%  [Acc@5]: 86.719%  [Loss]: 1.26376.
*[Iter]: 048 [Acc@1]: 64.062%  [Acc@5]: 85.156%  [Loss]: 1.37912.
*[Iter]: 049 [Acc@1]: 66.406%  [Acc@5]: 92.188%  [Loss]: 1.20819.
*[Iter]: 050 [Acc@1]: 64.062%  [Acc@5]: 85.156%  [Loss]: 1.31507.
*[Iter]: 051 [Acc@1]: 64.844%  [Acc@5]: 88.281%  [Loss]: 1.28566.
*[Iter]: 052 [Acc@1]: 61.719%  [Acc@5]: 86.719%  [Loss]: 1.47039.
*[Iter]: 053 [Acc@1]: 67.969%  [Acc@5]: 91.406%  [Loss]: 1.28692.
*[Iter]: 054 [Acc@1]: 65.625%  [Acc@5]: 86.719%  [Loss]: 1.30066.
*[Iter]: 055 [Acc@1]: 73.438%  [Acc@5]: 87.500%  [Loss]: 1.12040.
*[Iter]: 056 [Acc@1]: 61.719%  [Acc@5]: 87.500%  [Loss]: 1.27794.
*[Iter]: 057 [Acc@1]: 59.375%  [Acc@5]: 85.938%  [Loss]: 1.43601.
*[Iter]: 058 [Acc@1]: 70.312%  [Acc@5]: 90.625%  [Loss]: 1.08286.
*[Iter]: 059 [Acc@1]: 71.094%  [Acc@5]: 89.062%  [Loss]: 1.21005.
*[Iter]: 060 [Acc@1]: 67.969%  [Acc@5]: 88.281%  [Loss]: 1.25176.
*[Iter]: 061 [Acc@1]: 73.438%  [Acc@5]: 86.719%  [Loss]: 1.15759.
*[Iter]: 062 [Acc@1]: 67.188%  [Acc@5]: 89.062%  [Loss]: 1.27938.
*[Iter]: 063 [Acc@1]: 59.375%  [Acc@5]: 87.500%  [Loss]: 1.45374.
*[Iter]: 064 [Acc@1]: 60.156%  [Acc@5]: 82.812%  [Loss]: 1.46887.
*[Iter]: 065 [Acc@1]: 72.656%  [Acc@5]: 90.625%  [Loss]: 1.10169.
*[Iter]: 066 [Acc@1]: 57.812%  [Acc@5]: 86.719%  [Loss]: 1.49580.
*[Iter]: 067 [Acc@1]: 65.625%  [Acc@5]: 90.625%  [Loss]: 1.27897.
*[Iter]: 068 [Acc@1]: 66.406%  [Acc@5]: 85.156%  [Loss]: 1.38304.
*[Iter]: 069 [Acc@1]: 60.156%  [Acc@5]: 83.594%  [Loss]: 1.64998.
*[Iter]: 070 [Acc@1]: 62.500%  [Acc@5]: 89.062%  [Loss]: 1.30093.
*[Iter]: 071 [Acc@1]: 68.750%  [Acc@5]: 86.719%  [Loss]: 1.19186.
*[Iter]: 072 [Acc@1]: 69.531%  [Acc@5]: 86.719%  [Loss]: 1.32910.
*[Iter]: 073 [Acc@1]: 68.750%  [Acc@5]: 90.625%  [Loss]: 1.19014.
*[Iter]: 074 [Acc@1]: 58.594%  [Acc@5]: 82.031%  [Loss]: 1.47146.
*[Iter]: 075 [Acc@1]: 66.406%  [Acc@5]: 84.375%  [Loss]: 1.44539.
*[Iter]: 076 [Acc@1]: 67.969%  [Acc@5]: 92.188%  [Loss]: 1.19964.
*[Iter]: 077 [Acc@1]: 69.531%  [Acc@5]: 89.844%  [Loss]: 1.22285.
*[Iter]: 078 [Acc@1]: 67.969%  [Acc@5]: 92.969%  [Loss]: 1.20395.
*[Iter]: 079 [Acc@1]: 66.406%  [Acc@5]: 86.719%  [Loss]: 1.28590.
*[Iter]: 080 [Acc@1]: 65.625%  [Acc@5]: 90.625%  [Loss]: 1.24574.
*[Iter]: 081 [Acc@1]: 62.500%  [Acc@5]: 85.156%  [Loss]: 1.43917.
*[Iter]: 082 [Acc@1]: 72.656%  [Acc@5]: 91.406%  [Loss]: 1.13294.
*[Iter]: 083 [Acc@1]: 70.312%  [Acc@5]: 86.719%  [Loss]: 1.22049.
*[Iter]: 084 [Acc@1]: 66.406%  [Acc@5]: 87.500%  [Loss]: 1.18173.
*[Iter]: 085 [Acc@1]: 67.188%  [Acc@5]: 89.844%  [Loss]: 1.19089.
*[Iter]: 086 [Acc@1]: 64.062%  [Acc@5]: 84.375%  [Loss]: 1.37120.
*[Iter]: 087 [Acc@1]: 71.094%  [Acc@5]: 92.188%  [Loss]: 1.14007.
*[Iter]: 088 [Acc@1]: 67.969%  [Acc@5]: 87.500%  [Loss]: 1.17757.
*[Iter]: 089 [Acc@1]: 57.812%  [Acc@5]: 85.938%  [Loss]: 1.42385.
*[Iter]: 090 [Acc@1]: 64.062%  [Acc@5]: 89.062%  [Loss]: 1.33006.
*[Iter]: 091 [Acc@1]: 64.062%  [Acc@5]: 88.281%  [Loss]: 1.38191.
*[Iter]: 092 [Acc@1]: 63.281%  [Acc@5]: 89.062%  [Loss]: 1.45776.
*[Iter]: 093 [Acc@1]: 64.844%  [Acc@5]: 86.719%  [Loss]: 1.39844.
*[Iter]: 094 [Acc@1]: 68.750%  [Acc@5]: 89.062%  [Loss]: 1.18055.
*[Iter]: 095 [Acc@1]: 64.844%  [Acc@5]: 91.406%  [Loss]: 1.31769.
*[Iter]: 096 [Acc@1]: 65.625%  [Acc@5]: 87.500%  [Loss]: 1.25610.
*[Iter]: 097 [Acc@1]: 66.406%  [Acc@5]: 90.625%  [Loss]: 1.03197.
*[Iter]: 098 [Acc@1]: 73.438%  [Acc@5]: 86.719%  [Loss]: 1.19964.
*[Iter]: 099 [Acc@1]: 63.281%  [Acc@5]: 90.625%  [Loss]: 1.22618.
*[Iter]: 100 [Acc@1]: 67.188%  [Acc@5]: 88.281%  [Loss]: 1.15226.
*[Iter]: 101 [Acc@1]: 70.312%  [Acc@5]: 89.844%  [Loss]: 1.16438.
*[Iter]: 102 [Acc@1]: 67.188%  [Acc@5]: 89.844%  [Loss]: 1.18200.
*[Iter]: 103 [Acc@1]: 65.625%  [Acc@5]: 89.844%  [Loss]: 1.21094.
*[Iter]: 104 [Acc@1]: 67.188%  [Acc@5]: 90.625%  [Loss]: 1.29758.
*[Iter]: 105 [Acc@1]: 69.531%  [Acc@5]: 85.156%  [Loss]: 1.36211.
*[Iter]: 106 [Acc@1]: 70.312%  [Acc@5]: 88.281%  [Loss]: 1.21390.
*[Iter]: 107 [Acc@1]: 66.406%  [Acc@5]: 89.844%  [Loss]: 1.34783.
*[Iter]: 108 [Acc@1]: 57.812%  [Acc@5]: 85.156%  [Loss]: 1.53417.
*[Iter]: 109 [Acc@1]: 65.625%  [Acc@5]: 92.969%  [Loss]: 1.17244.
*[Iter]: 110 [Acc@1]: 69.531%  [Acc@5]: 87.500%  [Loss]: 1.23879.
*[Iter]: 111 [Acc@1]: 62.500%  [Acc@5]: 83.594%  [Loss]: 1.52613.
*[Iter]: 112 [Acc@1]: 57.031%  [Acc@5]: 83.594%  [Loss]: 1.63487.
*[Iter]: 113 [Acc@1]: 55.469%  [Acc@5]: 82.812%  [Loss]: 1.58427.
*[Iter]: 114 [Acc@1]: 59.375%  [Acc@5]: 85.156%  [Loss]: 1.38443.
*[Iter]: 115 [Acc@1]: 64.062%  [Acc@5]: 84.375%  [Loss]: 1.42929.
*[Iter]: 116 [Acc@1]: 57.812%  [Acc@5]: 88.281%  [Loss]: 1.52044.
*[Iter]: 117 [Acc@1]: 64.062%  [Acc@5]: 81.250%  [Loss]: 1.25895.
*[Iter]: 118 [Acc@1]: 63.281%  [Acc@5]: 85.938%  [Loss]: 1.36431.
*[Iter]: 119 [Acc@1]: 64.844%  [Acc@5]: 85.156%  [Loss]: 1.39265.
*[Iter]: 120 [Acc@1]: 66.406%  [Acc@5]: 89.844%  [Loss]: 1.26901.
*[Iter]: 121 [Acc@1]: 62.500%  [Acc@5]: 84.375%  [Loss]: 1.39628.
*[Iter]: 122 [Acc@1]: 58.594%  [Acc@5]: 82.031%  [Loss]: 1.61332.
*[Iter]: 123 [Acc@1]: 64.062%  [Acc@5]: 91.406%  [Loss]: 1.26027.
*[Iter]: 124 [Acc@1]: 67.969%  [Acc@5]: 85.938%  [Loss]: 1.30874.
*[Iter]: 125 [Acc@1]: 65.625%  [Acc@5]: 86.719%  [Loss]: 1.31215.
*[Iter]: 126 [Acc@1]: 70.312%  [Acc@5]: 88.281%  [Loss]: 1.21435.
*[Iter]: 127 [Acc@1]: 69.531%  [Acc@5]: 90.625%  [Loss]: 1.11164.
*[Iter]: 128 [Acc@1]: 68.750%  [Acc@5]: 89.062%  [Loss]: 1.11514.
*[Iter]: 129 [Acc@1]: 62.500%  [Acc@5]: 83.594%  [Loss]: 1.56528.
*[Iter]: 130 [Acc@1]: 70.312%  [Acc@5]: 90.625%  [Loss]: 1.24485.
*[Iter]: 131 [Acc@1]: 61.719%  [Acc@5]: 85.938%  [Loss]: 1.35619.
*[Iter]: 132 [Acc@1]: 67.188%  [Acc@5]: 89.062%  [Loss]: 1.29120.
*[Iter]: 133 [Acc@1]: 62.500%  [Acc@5]: 90.625%  [Loss]: 1.40120.
*[Iter]: 134 [Acc@1]: 72.656%  [Acc@5]: 93.750%  [Loss]: 1.09718.
*[Iter]: 135 [Acc@1]: 64.062%  [Acc@5]: 87.500%  [Loss]: 1.41157.
*[Iter]: 136 [Acc@1]: 59.375%  [Acc@5]: 84.375%  [Loss]: 1.50138.
*[Iter]: 137 [Acc@1]: 36.842%  [Acc@5]: 78.947%  [Loss]: 2.23983.
Wait for validation ...
* Acc@1 17.822% Acc@5 30.198%.
* Best Prec@1: 22.178%
--------------------epoch: 58--------------------
Training start ...
*[Iter]: 000 [Acc@1]: 65.625%  [Acc@5]: 93.750%  [Loss]: 1.11483.
*[Iter]: 001 [Acc@1]: 68.750%  [Acc@5]: 87.500%  [Loss]: 1.22051.
*[Iter]: 002 [Acc@1]: 56.250%  [Acc@5]: 82.031%  [Loss]: 1.66095.
*[Iter]: 003 [Acc@1]: 68.750%  [Acc@5]: 89.844%  [Loss]: 1.31061.
*[Iter]: 004 [Acc@1]: 44.531%  [Acc@5]: 77.344%  [Loss]: 1.93276.
*[Iter]: 005 [Acc@1]: 64.844%  [Acc@5]: 85.938%  [Loss]: 1.36812.
*[Iter]: 006 [Acc@1]: 56.250%  [Acc@5]: 92.188%  [Loss]: 1.46975.
*[Iter]: 007 [Acc@1]: 56.250%  [Acc@5]: 82.031%  [Loss]: 1.57262.
*[Iter]: 008 [Acc@1]: 73.438%  [Acc@5]: 90.625%  [Loss]: 1.03322.
*[Iter]: 009 [Acc@1]: 58.594%  [Acc@5]: 86.719%  [Loss]: 1.48110.
*[Iter]: 010 [Acc@1]: 62.500%  [Acc@5]: 85.156%  [Loss]: 1.49804.
*[Iter]: 011 [Acc@1]: 54.688%  [Acc@5]: 86.719%  [Loss]: 1.63978.
*[Iter]: 012 [Acc@1]: 67.969%  [Acc@5]: 93.750%  [Loss]: 1.15912.
*[Iter]: 013 [Acc@1]: 64.844%  [Acc@5]: 88.281%  [Loss]: 1.30908.
*[Iter]: 014 [Acc@1]: 68.750%  [Acc@5]: 85.938%  [Loss]: 1.29326.
*[Iter]: 015 [Acc@1]: 59.375%  [Acc@5]: 85.938%  [Loss]: 1.46128.
*[Iter]: 016 [Acc@1]: 61.719%  [Acc@5]: 82.031%  [Loss]: 1.54457.
*[Iter]: 017 [Acc@1]: 54.688%  [Acc@5]: 83.594%  [Loss]: 1.65393.
*[Iter]: 018 [Acc@1]: 60.938%  [Acc@5]: 80.469%  [Loss]: 1.55432.
*[Iter]: 019 [Acc@1]: 60.156%  [Acc@5]: 83.594%  [Loss]: 1.42363.
*[Iter]: 020 [Acc@1]: 64.844%  [Acc@5]: 86.719%  [Loss]: 1.33058.
*[Iter]: 021 [Acc@1]: 67.969%  [Acc@5]: 91.406%  [Loss]: 1.13923.
*[Iter]: 022 [Acc@1]: 63.281%  [Acc@5]: 85.938%  [Loss]: 1.43433.
*[Iter]: 023 [Acc@1]: 67.969%  [Acc@5]: 87.500%  [Loss]: 1.31708.
*[Iter]: 024 [Acc@1]: 60.938%  [Acc@5]: 85.938%  [Loss]: 1.37925.
*[Iter]: 025 [Acc@1]: 62.500%  [Acc@5]: 86.719%  [Loss]: 1.36918.
*[Iter]: 026 [Acc@1]: 64.062%  [Acc@5]: 90.625%  [Loss]: 1.18125.
*[Iter]: 027 [Acc@1]: 64.844%  [Acc@5]: 82.031%  [Loss]: 1.46703.
*[Iter]: 028 [Acc@1]: 58.594%  [Acc@5]: 84.375%  [Loss]: 1.47659.
*[Iter]: 029 [Acc@1]: 63.281%  [Acc@5]: 85.156%  [Loss]: 1.43281.
*[Iter]: 030 [Acc@1]: 69.531%  [Acc@5]: 89.062%  [Loss]: 1.33760.
*[Iter]: 031 [Acc@1]: 65.625%  [Acc@5]: 86.719%  [Loss]: 1.27069.
*[Iter]: 032 [Acc@1]: 64.062%  [Acc@5]: 84.375%  [Loss]: 1.35086.
*[Iter]: 033 [Acc@1]: 60.938%  [Acc@5]: 89.844%  [Loss]: 1.34658.
*[Iter]: 034 [Acc@1]: 65.625%  [Acc@5]: 83.594%  [Loss]: 1.35327.
*[Iter]: 035 [Acc@1]: 67.969%  [Acc@5]: 88.281%  [Loss]: 1.28849.
*[Iter]: 036 [Acc@1]: 59.375%  [Acc@5]: 89.062%  [Loss]: 1.34721.
*[Iter]: 037 [Acc@1]: 69.531%  [Acc@5]: 89.062%  [Loss]: 1.30798.
*[Iter]: 038 [Acc@1]: 61.719%  [Acc@5]: 85.156%  [Loss]: 1.57163.
*[Iter]: 039 [Acc@1]: 59.375%  [Acc@5]: 88.281%  [Loss]: 1.37886.
*[Iter]: 040 [Acc@1]: 64.062%  [Acc@5]: 82.031%  [Loss]: 1.56854.
*[Iter]: 041 [Acc@1]: 69.531%  [Acc@5]: 89.844%  [Loss]: 1.09743.
*[Iter]: 042 [Acc@1]: 57.812%  [Acc@5]: 85.156%  [Loss]: 1.42435.
*[Iter]: 043 [Acc@1]: 64.844%  [Acc@5]: 90.625%  [Loss]: 1.26577.
*[Iter]: 044 [Acc@1]: 66.406%  [Acc@5]: 85.938%  [Loss]: 1.43154.
*[Iter]: 045 [Acc@1]: 66.406%  [Acc@5]: 85.938%  [Loss]: 1.29724.
*[Iter]: 046 [Acc@1]: 69.531%  [Acc@5]: 91.406%  [Loss]: 1.14064.
*[Iter]: 047 [Acc@1]: 64.062%  [Acc@5]: 88.281%  [Loss]: 1.24147.
*[Iter]: 048 [Acc@1]: 67.188%  [Acc@5]: 88.281%  [Loss]: 1.21934.
*[Iter]: 049 [Acc@1]: 57.812%  [Acc@5]: 85.938%  [Loss]: 1.46026.
*[Iter]: 050 [Acc@1]: 62.500%  [Acc@5]: 87.500%  [Loss]: 1.24280.
*[Iter]: 051 [Acc@1]: 64.844%  [Acc@5]: 86.719%  [Loss]: 1.30242.
*[Iter]: 052 [Acc@1]: 64.062%  [Acc@5]: 88.281%  [Loss]: 1.24923.
*[Iter]: 053 [Acc@1]: 65.625%  [Acc@5]: 89.844%  [Loss]: 1.20911.
*[Iter]: 054 [Acc@1]: 64.062%  [Acc@5]: 87.500%  [Loss]: 1.25667.
*[Iter]: 055 [Acc@1]: 67.969%  [Acc@5]: 84.375%  [Loss]: 1.27654.
*[Iter]: 056 [Acc@1]: 66.406%  [Acc@5]: 92.188%  [Loss]: 1.13224.
*[Iter]: 057 [Acc@1]: 71.094%  [Acc@5]: 88.281%  [Loss]: 1.35542.
*[Iter]: 058 [Acc@1]: 62.500%  [Acc@5]: 88.281%  [Loss]: 1.30002.
*[Iter]: 059 [Acc@1]: 60.938%  [Acc@5]: 84.375%  [Loss]: 1.49329.
*[Iter]: 060 [Acc@1]: 64.062%  [Acc@5]: 85.938%  [Loss]: 1.35267.
*[Iter]: 061 [Acc@1]: 64.844%  [Acc@5]: 85.156%  [Loss]: 1.52250.
*[Iter]: 062 [Acc@1]: 53.906%  [Acc@5]: 81.250%  [Loss]: 1.71473.
*[Iter]: 063 [Acc@1]: 66.406%  [Acc@5]: 92.969%  [Loss]: 1.18130.
*[Iter]: 064 [Acc@1]: 67.969%  [Acc@5]: 85.156%  [Loss]: 1.35279.
*[Iter]: 065 [Acc@1]: 63.281%  [Acc@5]: 84.375%  [Loss]: 1.39950.
*[Iter]: 066 [Acc@1]: 71.094%  [Acc@5]: 93.750%  [Loss]: 1.00670.
*[Iter]: 067 [Acc@1]: 68.750%  [Acc@5]: 84.375%  [Loss]: 1.16975.
*[Iter]: 068 [Acc@1]: 58.594%  [Acc@5]: 85.156%  [Loss]: 1.42791.
*[Iter]: 069 [Acc@1]: 61.719%  [Acc@5]: 82.812%  [Loss]: 1.48572.
*[Iter]: 070 [Acc@1]: 60.156%  [Acc@5]: 85.156%  [Loss]: 1.50044.
*[Iter]: 071 [Acc@1]: 64.844%  [Acc@5]: 82.812%  [Loss]: 1.41440.
*[Iter]: 072 [Acc@1]: 62.500%  [Acc@5]: 89.062%  [Loss]: 1.40296.
*[Iter]: 073 [Acc@1]: 60.156%  [Acc@5]: 86.719%  [Loss]: 1.47149.
*[Iter]: 074 [Acc@1]: 64.844%  [Acc@5]: 93.750%  [Loss]: 1.11840.
*[Iter]: 075 [Acc@1]: 58.594%  [Acc@5]: 85.156%  [Loss]: 1.55303.
*[Iter]: 076 [Acc@1]: 64.062%  [Acc@5]: 89.062%  [Loss]: 1.37496.
*[Iter]: 077 [Acc@1]: 64.844%  [Acc@5]: 84.375%  [Loss]: 1.35818.
*[Iter]: 078 [Acc@1]: 62.500%  [Acc@5]: 84.375%  [Loss]: 1.58531.
*[Iter]: 079 [Acc@1]: 60.156%  [Acc@5]: 87.500%  [Loss]: 1.34600.
*[Iter]: 080 [Acc@1]: 57.812%  [Acc@5]: 85.156%  [Loss]: 1.53607.
*[Iter]: 081 [Acc@1]: 64.062%  [Acc@5]: 89.844%  [Loss]: 1.35749.
*[Iter]: 082 [Acc@1]: 65.625%  [Acc@5]: 86.719%  [Loss]: 1.34196.
*[Iter]: 083 [Acc@1]: 69.531%  [Acc@5]: 89.844%  [Loss]: 1.13551.
*[Iter]: 084 [Acc@1]: 67.969%  [Acc@5]: 89.844%  [Loss]: 1.12605.
*[Iter]: 085 [Acc@1]: 62.500%  [Acc@5]: 86.719%  [Loss]: 1.36012.
*[Iter]: 086 [Acc@1]: 69.531%  [Acc@5]: 89.844%  [Loss]: 1.21451.
*[Iter]: 087 [Acc@1]: 60.938%  [Acc@5]: 81.250%  [Loss]: 1.55636.
*[Iter]: 088 [Acc@1]: 60.938%  [Acc@5]: 85.156%  [Loss]: 1.49611.
*[Iter]: 089 [Acc@1]: 62.500%  [Acc@5]: 89.844%  [Loss]: 1.30533.
*[Iter]: 090 [Acc@1]: 62.500%  [Acc@5]: 89.844%  [Loss]: 1.41448.
*[Iter]: 091 [Acc@1]: 68.750%  [Acc@5]: 86.719%  [Loss]: 1.24331.
*[Iter]: 092 [Acc@1]: 73.438%  [Acc@5]: 88.281%  [Loss]: 1.19518.
*[Iter]: 093 [Acc@1]: 64.062%  [Acc@5]: 82.031%  [Loss]: 1.56281.
*[Iter]: 094 [Acc@1]: 60.156%  [Acc@5]: 86.719%  [Loss]: 1.46733.
*[Iter]: 095 [Acc@1]: 61.719%  [Acc@5]: 87.500%  [Loss]: 1.30997.
*[Iter]: 096 [Acc@1]: 67.188%  [Acc@5]: 90.625%  [Loss]: 1.18197.
*[Iter]: 097 [Acc@1]: 58.594%  [Acc@5]: 84.375%  [Loss]: 1.41869.
*[Iter]: 098 [Acc@1]: 60.938%  [Acc@5]: 88.281%  [Loss]: 1.51442.
*[Iter]: 099 [Acc@1]: 67.188%  [Acc@5]: 88.281%  [Loss]: 1.23436.
*[Iter]: 100 [Acc@1]: 64.844%  [Acc@5]: 89.062%  [Loss]: 1.29642.
*[Iter]: 101 [Acc@1]: 65.625%  [Acc@5]: 87.500%  [Loss]: 1.31935.
*[Iter]: 102 [Acc@1]: 60.938%  [Acc@5]: 82.031%  [Loss]: 1.60043.
*[Iter]: 103 [Acc@1]: 66.406%  [Acc@5]: 86.719%  [Loss]: 1.34643.
*[Iter]: 104 [Acc@1]: 66.406%  [Acc@5]: 87.500%  [Loss]: 1.29622.
*[Iter]: 105 [Acc@1]: 62.500%  [Acc@5]: 86.719%  [Loss]: 1.32702.
*[Iter]: 106 [Acc@1]: 69.531%  [Acc@5]: 87.500%  [Loss]: 1.24219.
*[Iter]: 107 [Acc@1]: 65.625%  [Acc@5]: 88.281%  [Loss]: 1.30349.
*[Iter]: 108 [Acc@1]: 68.750%  [Acc@5]: 92.188%  [Loss]: 1.08057.
*[Iter]: 109 [Acc@1]: 60.938%  [Acc@5]: 87.500%  [Loss]: 1.38868.
*[Iter]: 110 [Acc@1]: 68.750%  [Acc@5]: 92.188%  [Loss]: 1.16303.
*[Iter]: 111 [Acc@1]: 66.406%  [Acc@5]: 85.938%  [Loss]: 1.29683.
*[Iter]: 112 [Acc@1]: 62.500%  [Acc@5]: 85.938%  [Loss]: 1.40550.
*[Iter]: 113 [Acc@1]: 64.062%  [Acc@5]: 87.500%  [Loss]: 1.28275.
*[Iter]: 114 [Acc@1]: 67.188%  [Acc@5]: 86.719%  [Loss]: 1.28024.
*[Iter]: 115 [Acc@1]: 67.969%  [Acc@5]: 87.500%  [Loss]: 1.27389.
*[Iter]: 116 [Acc@1]: 72.656%  [Acc@5]: 90.625%  [Loss]: 1.01877.
*[Iter]: 117 [Acc@1]: 68.750%  [Acc@5]: 91.406%  [Loss]: 1.12441.
*[Iter]: 118 [Acc@1]: 63.281%  [Acc@5]: 87.500%  [Loss]: 1.31364.
*[Iter]: 119 [Acc@1]: 64.844%  [Acc@5]: 84.375%  [Loss]: 1.38021.
*[Iter]: 120 [Acc@1]: 58.594%  [Acc@5]: 89.062%  [Loss]: 1.36661.
*[Iter]: 121 [Acc@1]: 64.062%  [Acc@5]: 86.719%  [Loss]: 1.34286.
*[Iter]: 122 [Acc@1]: 54.688%  [Acc@5]: 90.625%  [Loss]: 1.41786.
*[Iter]: 123 [Acc@1]: 67.188%  [Acc@5]: 90.625%  [Loss]: 1.30593.
*[Iter]: 124 [Acc@1]: 67.969%  [Acc@5]: 89.062%  [Loss]: 1.32990.
*[Iter]: 125 [Acc@1]: 64.062%  [Acc@5]: 86.719%  [Loss]: 1.42758.
*[Iter]: 126 [Acc@1]: 66.406%  [Acc@5]: 85.156%  [Loss]: 1.29153.
*[Iter]: 127 [Acc@1]: 61.719%  [Acc@5]: 88.281%  [Loss]: 1.49132.
*[Iter]: 128 [Acc@1]: 65.625%  [Acc@5]: 91.406%  [Loss]: 1.17005.
*[Iter]: 129 [Acc@1]: 64.844%  [Acc@5]: 92.188%  [Loss]: 1.22780.
*[Iter]: 130 [Acc@1]: 62.500%  [Acc@5]: 91.406%  [Loss]: 1.24123.
*[Iter]: 131 [Acc@1]: 73.438%  [Acc@5]: 92.969%  [Loss]: 0.89611.
*[Iter]: 132 [Acc@1]: 63.281%  [Acc@5]: 85.156%  [Loss]: 1.41787.
*[Iter]: 133 [Acc@1]: 58.594%  [Acc@5]: 85.938%  [Loss]: 1.44684.
*[Iter]: 134 [Acc@1]: 66.406%  [Acc@5]: 82.812%  [Loss]: 1.31954.
*[Iter]: 135 [Acc@1]: 67.188%  [Acc@5]: 87.500%  [Loss]: 1.34822.
*[Iter]: 136 [Acc@1]: 66.406%  [Acc@5]: 88.281%  [Loss]: 1.34498.
*[Iter]: 137 [Acc@1]: 63.158%  [Acc@5]: 78.947%  [Loss]: 1.63909.
Wait for validation ...
* Acc@1 20.627% Acc@5 31.848%.
* Best Prec@1: 22.178%
--------------------epoch: 59--------------------
Training start ...
*[Iter]: 000 [Acc@1]: 60.938%  [Acc@5]: 86.719%  [Loss]: 1.39933.
*[Iter]: 001 [Acc@1]: 64.844%  [Acc@5]: 84.375%  [Loss]: 1.39933.
*[Iter]: 002 [Acc@1]: 64.844%  [Acc@5]: 89.062%  [Loss]: 1.24092.
*[Iter]: 003 [Acc@1]: 60.156%  [Acc@5]: 88.281%  [Loss]: 1.22672.
*[Iter]: 004 [Acc@1]: 64.062%  [Acc@5]: 88.281%  [Loss]: 1.38845.
*[Iter]: 005 [Acc@1]: 62.500%  [Acc@5]: 92.188%  [Loss]: 1.17393.
*[Iter]: 006 [Acc@1]: 61.719%  [Acc@5]: 90.625%  [Loss]: 1.37345.
*[Iter]: 007 [Acc@1]: 70.312%  [Acc@5]: 86.719%  [Loss]: 1.15626.
*[Iter]: 008 [Acc@1]: 59.375%  [Acc@5]: 85.938%  [Loss]: 1.40714.
*[Iter]: 009 [Acc@1]: 63.281%  [Acc@5]: 83.594%  [Loss]: 1.54381.
*[Iter]: 010 [Acc@1]: 65.625%  [Acc@5]: 90.625%  [Loss]: 1.17524.
*[Iter]: 011 [Acc@1]: 67.188%  [Acc@5]: 89.844%  [Loss]: 1.32657.
*[Iter]: 012 [Acc@1]: 63.281%  [Acc@5]: 87.500%  [Loss]: 1.30407.
*[Iter]: 013 [Acc@1]: 61.719%  [Acc@5]: 88.281%  [Loss]: 1.37099.
*[Iter]: 014 [Acc@1]: 60.938%  [Acc@5]: 79.688%  [Loss]: 1.68094.
*[Iter]: 015 [Acc@1]: 65.625%  [Acc@5]: 86.719%  [Loss]: 1.38255.
*[Iter]: 016 [Acc@1]: 63.281%  [Acc@5]: 84.375%  [Loss]: 1.40301.
*[Iter]: 017 [Acc@1]: 66.406%  [Acc@5]: 84.375%  [Loss]: 1.41436.
*[Iter]: 018 [Acc@1]: 59.375%  [Acc@5]: 87.500%  [Loss]: 1.50993.
*[Iter]: 019 [Acc@1]: 68.750%  [Acc@5]: 91.406%  [Loss]: 1.23450.
*[Iter]: 020 [Acc@1]: 61.719%  [Acc@5]: 88.281%  [Loss]: 1.39690.
